timestamp,id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,timeseries
2021-03-22,DOAW2UJIB,4,1,7,4,4,7,4,4,5,16,9,5,16,10,4,6,11,13,10,5,3,12,8,9,10,10,12,15,13,7,16,8,9,25,16,16,18,19,17,16,10,8,10,9,18,11,5,9,5,16,7,11,12,8,1,2,14,4,6,5,0,10,14,10,8,9,17,8,13,5,2,5,3,13,12,6,3,10,4,3,9,18,3,0,2,4,15,6,2,1,8,7,12,17,2,8,16,6,6,8,5,4,2,4,1,2,0,6,14,11,4,3,"[4, 1, 7, 4, 4, 7, 4, 4, 5, 16, 9, 5, 16, 10, 4, 6, 11, 13, 10, 5, 3, 12, 8, 9, 10, 10, 12, 15, 13, 7, 16, 8, 9, 25, 16, 16, 18, 19, 17, 16, 10, 8, 10, 9, 18, 11, 5, 9, 5, 16, 7, 11, 12, 8, 1, 2, 14, 4, 6, 5, 0, 10, 14, 10, 8, 9, 17, 8, 13, 5, 2, 5, 3, 13, 12, 6, 3, 10, 4, 3, 9, 18, 3, 0, 2, 4, 15, 6, 2, 1, 8, 7, 12, 17, 2, 8, 16, 6, 6, 8, 5, 4, 2, 4, 1, 2, 0, 6, 14, 11, 4, 3]"
2021-03-24,8LOAAXQ52,0,6,31,4,3,3,4,18,0,3,0,2,9,0,1,5,0,3,14,2,2,1,5,9,14,5,14,9,1,6,3,0,4,0,6,9,5,0,2,0,1,0,3,5,2,2,1,0,2,0,16,4,3,3,25,33,26,24,9,33,13,39,65,63,24,98,120,34,103,54,93,16,46,13,2,26,45,29,25,23,27,30,38,40,82,35,22,12,22,27,2,19,29,8,29,4,3,22,40,54,14,9,7,18,34,26,17,35,1,4,14,25,"[0, 6, 31, 4, 3, 3, 4, 18, 0, 3, 0, 2, 9, 0, 1, 5, 0, 3, 14, 2, 2, 1, 5, 9, 14, 5, 14, 9, 1, 6, 3, 0, 4, 0, 6, 9, 5, 0, 2, 0, 1, 0, 3, 5, 2, 2, 1, 0, 2, 0, 16, 4, 3, 3, 25, 33, 26, 24, 9, 33, 13, 39, 65, 63, 24, 98, 120, 34, 103, 54, 93, 16, 46, 13, 2, 26, 45, 29, 25, 23, 27, 30, 38, 40, 82, 35, 22, 12, 22, 27, 2, 19, 29, 8, 29, 4, 3, 22, 40, 54, 14, 9, 7, 18, 34, 26, 17, 35, 1, 4, 14, 25]"
2021-03-28,R0N67HMKC,5,11,7,28,10,4,7,4,8,6,17,4,4,5,3,2,3,4,16,21,16,1,1,16,0,8,20,15,21,25,6,5,4,8,6,0,6,15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[5, 11, 7, 28, 10, 4, 7, 4, 8, 6, 17, 4, 4, 5, 3, 2, 3, 4, 16, 21, 16, 1, 1, 16, 0, 8, 20, 15, 21, 25, 6, 5, 4, 8, 6, 0, 6, 15, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-23,8GWLHFAJ1,14,17,14,19,15,4,15,20,10,24,8,11,7,19,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,32,12,105,13,37,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[14, 17, 14, 19, 15, 4, 15, 20, 10, 24, 8, 11, 7, 19, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 8, 32, 12, 105, 13, 37, 7, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-28,G33BXUUS6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,3,0,0,0,6,0,0,1,0,1,1,1,1,1,0,2,0,0,2,0,0,0,3,4,0,0,1,0,0,1,1,2,1,1,0,1,0,0,1,1,0,0,0,2,0,1,2,0,2,0,1,2,4,3,1,1,7,0,2,2,3,2,10,0,1,2,1,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 3, 0, 0, 0, 6, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 2, 0, 0, 2, 0, 0, 0, 3, 4, 0, 0, 1, 0, 0, 1, 1, 2, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 2, 0, 1, 2, 0, 2, 0, 1, 2, 4, 3, 1, 1, 7, 0, 2, 2, 3, 2, 10, 0, 1, 2, 1, 2]"
2021-03-24,O7AH5LR0P,0,31,4,2,17,22,8,13,18,5,6,15,33,18,24,4,24,4,19,43,15,17,9,7,10,4,13,11,8,0,6,2,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 31, 4, 2, 17, 22, 8, 13, 18, 5, 6, 15, 33, 18, 24, 4, 24, 4, 19, 43, 15, 17, 9, 7, 10, 4, 13, 11, 8, 0, 6, 2, 2, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-25,BN0LIX16A,2,0,1,0,0,1,0,0,2,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,4,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,"[2, 0, 1, 0, 0, 1, 0, 0, 2, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 4, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-25,66VHJOQM5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
2021-03-25,MI5OIAZT9,5,4,7,6,7,7,25,6,5,11,5,10,8,6,13,7,4,4,8,1,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[5, 4, 7, 6, 7, 7, 25, 6, 5, 11, 5, 10, 8, 6, 13, 7, 4, 4, 8, 1, 6, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-25,G507LQZ5X,4,5,17,6,15,0,19,1,1,4,28,39,9,32,7,3,11,19,3,14,14,16,5,9,0,0,7,7,6,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 5, 17, 6, 15, 0, 19, 1, 1, 4, 28, 39, 9, 32, 7, 3, 11, 19, 3, 14, 14, 16, 5, 9, 0, 0, 7, 7, 6, 7, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-24,5C0978TO8,10,23,8,34,19,46,34,34,28,19,19,32,14,18,22,20,6,34,41,22,48,16,21,22,20,11,15,24,13,42,19,22,16,40,51,71,28,45,26,55,26,43,35,12,9,14,9,28,22,16,14,10,17,19,19,19,12,16,29,36,18,30,13,5,30,13,21,28,5,33,13,40,4,4,28,29,38,31,19,14,64,155,40,31,42,57,73,43,25,38,32,32,28,21,55,11,21,12,12,15,44,8,28,24,32,17,59,28,17,13,7,6,"[10, 23, 8, 34, 19, 46, 34, 34, 28, 19, 19, 32, 14, 18, 22, 20, 6, 34, 41, 22, 48, 16, 21, 22, 20, 11, 15, 24, 13, 42, 19, 22, 16, 40, 51, 71, 28, 45, 26, 55, 26, 43, 35, 12, 9, 14, 9, 28, 22, 16, 14, 10, 17, 19, 19, 19, 12, 16, 29, 36, 18, 30, 13, 5, 30, 13, 21, 28, 5, 33, 13, 40, 4, 4, 28, 29, 38, 31, 19, 14, 64, 155, 40, 31, 42, 57, 73, 43, 25, 38, 32, 32, 28, 21, 55, 11, 21, 12, 12, 15, 44, 8, 28, 24, 32, 17, 59, 28, 17, 13, 7, 6]"
2021-03-24,C9RIGOBMB,2,4,1,2,2,3,3,1,3,4,3,2,6,2,1,1,4,3,1,2,10,1,2,3,2,2,2,3,4,4,3,2,3,4,4,3,4,2,3,4,1,6,2,2,2,1,5,6,5,3,4,1,1,1,4,5,3,2,2,1,1,2,1,3,1,1,1,4,3,4,2,2,3,7,4,1,5,2,1,3,3,4,2,2,7,6,3,2,1,4,6,2,2,3,2,3,2,1,2,2,1,1,1,2,2,2,2,1,1,1,1,2,"[2, 4, 1, 2, 2, 3, 3, 1, 3, 4, 3, 2, 6, 2, 1, 1, 4, 3, 1, 2, 10, 1, 2, 3, 2, 2, 2, 3, 4, 4, 3, 2, 3, 4, 4, 3, 4, 2, 3, 4, 1, 6, 2, 2, 2, 1, 5, 6, 5, 3, 4, 1, 1, 1, 4, 5, 3, 2, 2, 1, 1, 2, 1, 3, 1, 1, 1, 4, 3, 4, 2, 2, 3, 7, 4, 1, 5, 2, 1, 3, 3, 4, 2, 2, 7, 6, 3, 2, 1, 4, 6, 2, 2, 3, 2, 3, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2]"
2021-03-24,2UN36PHH8,2,9,11,4,2,13,0,0,2,6,4,0,6,0,9,5,0,7,7,11,20,3,9,1,10,7,2,2,10,2,1,6,1,21,3,7,11,9,0,13,6,17,11,10,6,22,12,34,16,1,2,3,3,4,26,23,11,31,16,6,44,28,21,16,34,15,29,18,48,48,62,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[2, 9, 11, 4, 2, 13, 0, 0, 2, 6, 4, 0, 6, 0, 9, 5, 0, 7, 7, 11, 20, 3, 9, 1, 10, 7, 2, 2, 10, 2, 1, 6, 1, 21, 3, 7, 11, 9, 0, 13, 6, 17, 11, 10, 6, 22, 12, 34, 16, 1, 2, 3, 3, 4, 26, 23, 11, 31, 16, 6, 44, 28, 21, 16, 34, 15, 29, 18, 48, 48, 62, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-25,6I1SJ69LX,5,10,17,5,0,2,9,14,12,6,6,4,12,14,12,85,13,42,4,3,5,8,10,18,5,1,3,1,12,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[5, 10, 17, 5, 0, 2, 9, 14, 12, 6, 6, 4, 12, 14, 12, 85, 13, 42, 4, 3, 5, 8, 10, 18, 5, 1, 3, 1, 12, 7, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-25,FO36GWXK8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-25,RO36LNUYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-25,XRN7RMADR,13,20,31,16,28,27,14,11,32,31,61,25,13,11,11,23,41,11,13,24,10,16,21,8,5,11,40,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[13, 20, 31, 16, 28, 27, 14, 11, 32, 31, 61, 25, 13, 11, 11, 23, 41, 11, 13, 24, 10, 16, 21, 8, 5, 11, 40, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-25,P69VZJY2D,48,49,21,43,8,13,32,26,33,8,25,19,28,12,23,11,20,21,7,18,14,16,18,11,15,22,38,17,10,6,15,21,40,3,22,12,17,26,32,2,40,5,33,9,30,16,7,14,29,29,37,8,10,18,38,46,17,14,25,17,8,57,68,41,26,34,24,45,36,9,27,13,45,15,33,22,73,67,13,41,31,4,19,20,8,16,25,18,13,15,7,16,20,34,14,9,15,4,30,17,9,7,5,46,22,29,11,25,3,33,21,23,"[48, 49, 21, 43, 8, 13, 32, 26, 33, 8, 25, 19, 28, 12, 23, 11, 20, 21, 7, 18, 14, 16, 18, 11, 15, 22, 38, 17, 10, 6, 15, 21, 40, 3, 22, 12, 17, 26, 32, 2, 40, 5, 33, 9, 30, 16, 7, 14, 29, 29, 37, 8, 10, 18, 38, 46, 17, 14, 25, 17, 8, 57, 68, 41, 26, 34, 24, 45, 36, 9, 27, 13, 45, 15, 33, 22, 73, 67, 13, 41, 31, 4, 19, 20, 8, 16, 25, 18, 13, 15, 7, 16, 20, 34, 14, 9, 15, 4, 30, 17, 9, 7, 5, 46, 22, 29, 11, 25, 3, 33, 21, 23]"
2021-03-25,EE1MNQTUT,25,17,1,10,10,10,11,1,0,3,3,3,2,3,18,7,8,0,0,3,0,4,0,4,22,1,0,5,3,26,15,2,8,4,5,0,1,5,5,0,0,5,2,0,0,3,4,4,1,4,1,3,5,14,1,9,10,10,11,36,4,5,15,7,15,1,7,7,0,5,11,1,10,17,0,0,0,0,0,39,0,0,0,2,0,0,0,0,0,1,1,5,0,1,1,0,0,9,0,1,1,0,40,17,1,0,0,1,7,0,2,2,"[25, 17, 1, 10, 10, 10, 11, 1, 0, 3, 3, 3, 2, 3, 18, 7, 8, 0, 0, 3, 0, 4, 0, 4, 22, 1, 0, 5, 3, 26, 15, 2, 8, 4, 5, 0, 1, 5, 5, 0, 0, 5, 2, 0, 0, 3, 4, 4, 1, 4, 1, 3, 5, 14, 1, 9, 10, 10, 11, 36, 4, 5, 15, 7, 15, 1, 7, 7, 0, 5, 11, 1, 10, 17, 0, 0, 0, 0, 0, 39, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 5, 0, 1, 1, 0, 0, 9, 0, 1, 1, 0, 40, 17, 1, 0, 0, 1, 7, 0, 2, 2]"
2021-03-25,MPK96X2SQ,4,2,6,2,0,2,2,3,1,3,1,1,4,5,4,1,3,2,2,3,3,3,5,5,4,1,3,8,2,2,1,2,0,2,3,4,1,4,1,0,3,3,3,1,4,2,0,2,3,1,3,3,0,0,1,4,1,0,4,5,6,3,2,3,1,8,4,1,2,4,7,4,6,2,0,3,4,4,5,2,2,5,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 2, 6, 2, 0, 2, 2, 3, 1, 3, 1, 1, 4, 5, 4, 1, 3, 2, 2, 3, 3, 3, 5, 5, 4, 1, 3, 8, 2, 2, 1, 2, 0, 2, 3, 4, 1, 4, 1, 0, 3, 3, 3, 1, 4, 2, 0, 2, 3, 1, 3, 3, 0, 0, 1, 4, 1, 0, 4, 5, 6, 3, 2, 3, 1, 8, 4, 1, 2, 4, 7, 4, 6, 2, 0, 3, 4, 4, 5, 2, 2, 5, 7, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-25,F90TOVDVB,2,14,0,2,6,2,6,1,5,1,0,0,2,5,9,7,8,9,8,6,8,0,1,4,3,3,4,1,1,5,2,2,0,7,10,0,0,5,7,5,8,1,5,3,6,11,4,8,1,4,5,6,8,4,6,14,1,11,6,2,4,3,5,4,0,4,8,3,7,7,1,6,2,4,3,0,4,6,0,7,15,1,0,3,2,2,2,7,1,4,3,5,12,14,11,4,20,4,8,15,2,9,11,6,20,3,9,5,1,0,0,0,"[2, 14, 0, 2, 6, 2, 6, 1, 5, 1, 0, 0, 2, 5, 9, 7, 8, 9, 8, 6, 8, 0, 1, 4, 3, 3, 4, 1, 1, 5, 2, 2, 0, 7, 10, 0, 0, 5, 7, 5, 8, 1, 5, 3, 6, 11, 4, 8, 1, 4, 5, 6, 8, 4, 6, 14, 1, 11, 6, 2, 4, 3, 5, 4, 0, 4, 8, 3, 7, 7, 1, 6, 2, 4, 3, 0, 4, 6, 0, 7, 15, 1, 0, 3, 2, 2, 2, 7, 1, 4, 3, 5, 12, 14, 11, 4, 20, 4, 8, 15, 2, 9, 11, 6, 20, 3, 9, 5, 1, 0, 0, 0]"
2021-03-25,GOC1D5RNE,5,2,2,1,1,3,3,19,3,5,2,3,18,5,5,4,4,2,1,2,4,21,58,16,42,4,57,34,44,15,40,18,19,1,6,8,4,4,19,14,50,3,26,44,13,80,22,22,24,13,8,11,3,19,6,9,10,3,19,7,16,15,91,28,3,69,5,4,44,8,8,12,5,14,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[5, 2, 2, 1, 1, 3, 3, 19, 3, 5, 2, 3, 18, 5, 5, 4, 4, 2, 1, 2, 4, 21, 58, 16, 42, 4, 57, 34, 44, 15, 40, 18, 19, 1, 6, 8, 4, 4, 19, 14, 50, 3, 26, 44, 13, 80, 22, 22, 24, 13, 8, 11, 3, 19, 6, 9, 10, 3, 19, 7, 16, 15, 91, 28, 3, 69, 5, 4, 44, 8, 8, 12, 5, 14, 5, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-25,GZU3KNP1E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
